Date,Close,High,Low,Open,Volume
2012-12-10,35.0,37.0,34.91,37.0,749378
2012-12-11,35.0,35.0,35.0,35.0,0
2012-12-12,33.36,35.25,33.09,35.25,2530442
2012-12-13,33.8,34.24,32.61,33.5,4253303
2012-12-14,33.0,34.08,32.65,33.9,4006673
2012-12-17,33.4,37.07,32.51,33.5,5516963
2012-12-18,34.43,34.68,32.95,33.4,3740536
2012-12-19,34.25,34.82,33.73,34.8,1480328
2012-12-20,34.32,34.5,33.85,34.5,1010326
2012-12-21,35.35,35.35,34.2,34.29,1276538
2012-12-24,35.25,35.6,34.6,35.6,286712
2012-12-25,35.25,35.25,35.25,35.25,0
2012-12-26,34.9,35.51,34.85,35.27,559872
2012-12-27,34.97,35.37,33.2,35.37,915775
2012-12-28,34.52,34.96,34.36,34.67,1085137
2012-12-31,34.16,35.05,34.0,34.04,5740951
2013-01-01,34.16,34.16,34.16,34.16,0
2013-01-02,35.12,35.4,34.1,34.92,13767989
2013-01-03,34.83,35.0,34.16,35.0,16739208
2013-01-04,34.3908,34.89,34.25,34.62,21372638
2013-01-07,34.46,35.45,34.15,34.15,17897117
2013-01-08,33.71,34.64,33.36,34.29,17863398
2013-01-09,33.9,33.95,33.61,33.61,18800666
2013-01-10,34.0,34.0,33.33,33.66,15660776
2013-01-11,33.85,33.9,33.35,33.59,11191446
2013-01-14,34.09,34.25,33.8,34.01,11584901
2013-01-15,34.6,34.72,33.71,33.71,13042596
2013-01-16,35.54,35.54,34.45,34.47,16512683
2013-01-17,36.42,36.7,35.75,35.75,14426261
2013-01-18,37.32,37.32,36.04,36.43,17844118
2013-01-21,37.32,37.32,37.32,37.32,0
2013-01-22,36.42,37.25,35.93,36.98,15809670
2013-01-23,37.8,37.84,36.5,36.91,10981870
2013-01-24,37.46,38.52,37.23,37.79,11327544
2013-01-25,37.6,37.84,36.64,37.52,8938685
2013-01-28,36.89,37.87,36.71,37.65,7140026
2013-01-29,37.31,37.46,36.25,36.71,8839042
2013-01-30,36.93,37.525,36.81,36.81,10842451
2013-01-31,36.69,36.93,36.27,36.84,10720870
2013-02-01,37.18,37.2,36.52,36.84,9528042
2013-02-04,37.28,37.3,36.55,36.64,6347915
2013-02-05,37.2,37.73,37.18,37.42,7284674
2013-02-06,37.14,37.28,36.86,36.96,5738899
2013-02-07,36.42,37.57,35.8,37.57,9874217
2013-02-08,36.25,36.42,35.825,36.37,13859010
2013-02-11,35.85,36.18,35.75,36.13,6032057
2013-02-12,35.42,35.9,35.2,35.77,7473991
2013-02-13,35.27,35.57,35.15,35.42,4860053
2013-02-14,36.57,36.73,35.01,35.05,7570052
2013-02-15,37.58,37.81,36.93,36.93,13296886
2013-02-18,37.58,37.58,37.58,37.58,0
2013-02-19,38.19,38.33,37.11,37.54,8292612
2013-02-20,38.61,39.13,37.61,38.16,8096330
2013-02-21,38.78,39.025,38.19,38.49,7261136
2013-02-22,38.46,38.85,38.14,38.79,4490835
2013-02-25,37.37,38.61,37.37,38.54,4665671
2013-02-26,37.09,37.6,36.96,37.6,4462936
2013-02-27,36.73,36.98,36.4,36.97,12238463
2013-02-28,36.92,37.14,36.5,36.66,10322499
2013-03-01,37.81,38.07,36.551,36.8,8929379
2013-03-04,38.24,38.25,37.53,37.53,5420719
2013-03-05,37.51,38.57,37.29,38.45,6650310
2013-03-06,37.74,37.86,37.37,37.56,5489700
2013-03-07,37.49,38.01,37.44,37.65,4442420
2013-03-08,37.34,37.65,37.16,37.64,4114897
2013-03-11,37.67,38.15,37.08,37.25,4614351
2013-03-12,37.17,38.3,37.05,37.7,6524031
2013-03-13,37.17,37.5899,37.04,37.2,3710541
2013-03-14,37.56,37.59,36.86,37.43,9864532
2013-03-15,38.5,38.54,37.28,37.44,12208850
2013-03-18,38.16,38.49,37.99,38.05,5179092
2013-03-19,38.36,38.4,37.84,38.25,5108398
2013-03-20,39.06,39.19,38.41,38.5,7073266
2013-03-21,38.49,38.97,38.48,38.82,4738157
2013-03-22,38.97,38.97,38.3,38.57,3323330
2013-03-25,39.32,39.52,38.93,39.12,6064941
2013-03-26,40.21,40.52,39.57,39.57,7249496
2013-03-27,40.15,40.29,39.66,40.22,4275285
2013-03-28,40.78,40.8,39.775,40.26,7264747
2013-03-29,40.78,40.78,40.78,40.78,0
2013-04-01,41.12,41.14,39.96,39.96,5739918
